shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
4f60788c-49a7-4b70-b869-5bf2ea62e2e4,44.33954493,-79.71003526,56,8391.85
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.3230970844357,-79.717997862498,112,10654.45
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3834421700976,-79.7201250199714,50,3463.81
fa941530-152f-410e-9643-07804fa5a9f8,44.4150987122161,-79.7023950123196,29,3726.62
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.3555105252305,-79.6993054450139,166,12630.01
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.3996858818306,-79.7296125170704,138,11680.37
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.3327187665354,-79.7125809191599,141,15236.8
2570e951-601b-4499-add9-d09b2e0fbef7,44.3631569068497,-79.6995269470504,70,9888.31
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3389593159586,-79.679449213768,99,6796.16
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.33625379,-79.71945808,150,15971.22
c3b234d5-5f2c-45f7-9d7b-9588de46cb05,44.3481096504631,-79.6221665050004,41,6864.04
c3b234d5-5f2c-45f7-9d7b-9588de46cb05,44.35490312,-79.611327,1,328.67
c3b234d5-5f2c-45f7-9d7b-9588de46cb05,44.3597009493976,-79.6360374558268,12,3147.6
c3b234d5-5f2c-45f7-9d7b-9588de46cb05,44.3586561117771,-79.6411999982275,17,3576.01
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.40830721,-79.65458849,30,2613
9567c898-6050-4bc2-a182-a81164b99a34,44.4155099634476,-79.6621308497011,30,946.98
c3b234d5-5f2c-45f7-9d7b-9588de46cb05,44.3487835412135,-79.62776090696,31,6026.88
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.41804245,-79.69606761,167,10388.39
64dcf802-d95a-4717-85c5-a9738c5e383d,44.413685751452,-79.6689522952705,69,6894.53
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3950626536979,-79.666508435244,302,23927.33
64dcf802-d95a-4717-85c5-a9738c5e383d,44.4154715189619,-79.6534397991562,34,5298.44
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.3968288810672,-79.6963295387779,22,2415.55
2f3f336c-6806-4464-aaa2-84ec23033982,44.3395576727784,-79.6792300355663,10,333.72
8925c012-0318-4632-8e48-1eeee6c7b0ba,44.4122038022477,-79.7004200289841,89,7168.36
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.4148699039913,-79.7024822855003,160,9759.93
fa941530-152f-410e-9643-07804fa5a9f8,44.413483718132,-79.6690354830095,61,7666.48
669458f9-7e69-47f9-9ec7-508234e5c234,44.4076338509008,-79.6844263059339,38,1860.61
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3472052919957,-79.6696237729391,137,13279.14
5b89860f-418c-40fe-b715-cef5bf9c5926,44.346170288751,-79.6697380140011,55,5234.88
a68b8886-0e30-41c4-a172-536b1d38dad6,44.3915264755096,-79.6934806502183,126,18085.5
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.361576374144,-79.6833708824068,74,7496.54
2f3f336c-6806-4464-aaa2-84ec23033982,44.33993688,-79.7171497,67,7604.15
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3512196734584,-79.6293323906887,261,30222.66
af0b9846-3e97-4108-8fe1-a3764bd28503,44.381907242682,-79.6906172621754,164,20651.2
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3979298709589,-79.733688815456,114,6426.05
69fac609-9f11-4f94-a604-fc4ce79299bb,44.4102925536513,-79.6986483181159,60,3487.1
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.3642823989037,-79.6974277789208,41,3325.08
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.3764013704014,-79.732874992287,55,4721.53
9567c898-6050-4bc2-a182-a81164b99a34,44.4129371638414,-79.6537185644252,45,2075.4
9567c898-6050-4bc2-a182-a81164b99a34,44.3446419926873,-79.6438029075502,311,27750.53
9567c898-6050-4bc2-a182-a81164b99a34,44.39053749,-79.68288564,100,7090.51
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.3873782332033,-79.6945230681408,13,501.94
669458f9-7e69-47f9-9ec7-508234e5c234,44.4110431984741,-79.6737640146772,28,907.72
69fac609-9f11-4f94-a604-fc4ce79299bb,44.3741523304693,-79.6899573906119,163,11175.77
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.3408475871618,-79.6802007867239,140,14863.01
69fac609-9f11-4f94-a604-fc4ce79299bb,44.4119666142924,-79.7037370309071,82,4170.8
64dcf802-d95a-4717-85c5-a9738c5e383d,44.4124531675643,-79.6693539732074,78,7045.88
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.3742448160959,-79.6889034506148,68,5633.72
5b89860f-418c-40fe-b715-cef5bf9c5926,44.4123657952496,-79.6693883396424,379,29359.76
c1ed3fa5-3c6f-44fc-a1a5-08bd31349072,44.3752201955516,-79.6985518049697,14,956.76
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.3648481317826,-79.7142076638172,91,8282.9
9877c86d-c214-4c51-9799-fed89bd8ac56,44.37959209,-79.69351954,105,16574.52
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.4154218980922,-79.7022171141039,92,8672.55
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3891115047125,-79.6914575446346,270,21516.99
5b862cfb-a437-425a-b508-350f21c64f55,44.3505298978833,-79.6302029106808,76,6297.63
5b862cfb-a437-425a-b508-350f21c64f55,44.3692420333449,-79.6671289379758,44,2657.63
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3965232849206,-79.7238747673938,86,5173.89
5b1a6377-ec72-4fa3-ac81-9538e1530081,44.37112665,-79.68556396,34,5399.59
c1ed3fa5-3c6f-44fc-a1a5-08bd31349072,44.4041629595011,-79.7061161734832,47,5278.31
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.3326955705157,-79.6897684693511,175,19683.69
9877c86d-c214-4c51-9799-fed89bd8ac56,44.32725928,-79.68813661,31,2397.84
669458f9-7e69-47f9-9ec7-508234e5c234,44.374784843554,-79.6888005304596,144,11029.88
af0b9846-3e97-4108-8fe1-a3764bd28503,44.3757650558517,-79.6890601551197,156,19955.02
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.3741442755467,-79.6899657880007,72,5727.53
fa941530-152f-410e-9643-07804fa5a9f8,44.413351292552,-79.66881919489,78,8008.87
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.4032076059903,-79.7255984728792,125,11089.38
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.4154454506942,-79.6615033764751,31,997.3
669458f9-7e69-47f9-9ec7-508234e5c234,44.411619411942,-79.6999044529646,54,3699.38
c3b234d5-5f2c-45f7-9d7b-9588de46cb05,44.3485035317497,-79.6273049726416,43,7409.7
0459b394-1c85-4843-962b-08e01b7177d6,44.3410775837924,-79.6800043302844,4,84.22
8c043e7e-5249-4062-b3fd-57444d2399a0,44.401384342884,-79.6557697363725,169,19483.43
2570e951-601b-4499-add9-d09b2e0fbef7,44.414117268284,-79.6687951195535,13,823.18
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.4127898783916,-79.7105159264142,4,247.28
fa941530-152f-410e-9643-07804fa5a9f8,44.388022797976,-79.6891222633366,135,14910.34
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.3504852896324,-79.6298458936871,193,21125.8
3d0797f2-843d-4142-8962-61b19f45a28b,44.3914912594325,-79.6934389385662,119,17723.7
9a9b5234-eb8c-4e9a-a914-d2fc3a3ad360,44.3393234618334,-79.6805027494287,55,6706.26
5b862cfb-a437-425a-b508-350f21c64f55,44.3615373024694,-79.6565962305618,55,3857
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.3417044022438,-79.6572229595003,180,18337.49
8925c012-0318-4632-8e48-1eeee6c7b0ba,44.4104380645497,-79.7066662397359,72,6490.12
3d0797f2-843d-4142-8962-61b19f45a28b,44.3919227367479,-79.6926591965794,121,17803.09
21f4169a-c982-4026-98b2-f1b94d92df55,44.3854175319194,-79.691137676138,19,1375.54
69fac609-9f11-4f94-a604-fc4ce79299bb,44.3711493534535,-79.6754848763636,202,13187.19
5b89860f-418c-40fe-b715-cef5bf9c5926,44.340839401766,-79.662236482317,34,3406.27
9567c898-6050-4bc2-a182-a81164b99a34,44.3864764068479,-79.6919659097026,118,8499.67
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.4130628822729,-79.7015870341138,145,13190.38
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3427714395206,-79.6780808276007,225,24232.57
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.3988546993834,-79.6678923019017,31,2815.95
64dcf802-d95a-4717-85c5-a9738c5e383d,44.4136110501377,-79.6690473669714,71,6905.76
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.384954,-79.691085,84,8714.34
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3435399413638,-79.7061435436074,189,15550.72
c1ed3fa5-3c6f-44fc-a1a5-08bd31349072,44.412183915039,-79.6721993441886,140,10302.6
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.392146,-79.692739,21,2946.4
3d0797f2-843d-4142-8962-61b19f45a28b,44.394131,-79.69412,125,18086.59
64dcf802-d95a-4717-85c5-a9738c5e383d,44.3893611819215,-79.6900285362254,8,317.71
a68b8886-0e30-41c4-a172-536b1d38dad6,44.36760738,-79.70815659,81,13392.83
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.36787963,-79.69510843,109,11215.97
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3508043987885,-79.7003536770231,201,16491.41
0459b394-1c85-4843-962b-08e01b7177d6,44.3434488697816,-79.6782440682751,10,484.57
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3405312337437,-79.7133785000458,182,14633.07
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.35231205,-79.72698487,103,10920.19
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.372123,-79.701962,84,7047.06
d5e72c13-c069-431e-a78c-1bb980d734f5,44.3968235915048,-79.6963406433499,21,2415.61
5b862cfb-a437-425a-b508-350f21c64f55,44.365073843065,-79.6609843726824,50,3331.57
c3b234d5-5f2c-45f7-9d7b-9588de46cb05,44.3590720023496,-79.6392987271898,14,3415.96
c3b234d5-5f2c-45f7-9d7b-9588de46cb05,44.3585350909908,-79.6412404709957,18,3589.84
c3b234d5-5f2c-45f7-9d7b-9588de46cb05,44.36006911039,-79.6130798218864,4,920.64
c3b234d5-5f2c-45f7-9d7b-9588de46cb05,44.3494816411742,-79.6228421802497,34,6459.3
9a9b5234-eb8c-4e9a-a914-d2fc3a3ad360,44.3715010217214,-79.6923525023989,134,18962.17
8816892e-cd42-4495-bebd-1aef48d3dfdc,44.39634709,-79.65679556,53,4709.32
8816892e-cd42-4495-bebd-1aef48d3dfdc,44.3942586262507,-79.6690393690278,67,5920.09
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.3794421415565,-79.6904993260476,129,9310.06
9567c898-6050-4bc2-a182-a81164b99a34,44.3403008192602,-79.715367857338,190,15162.74
4f60788c-49a7-4b70-b869-5bf2ea62e2e4,44.3482231705322,-79.7033530296894,67,9589.72
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.3342829171568,-79.719757793132,86,7829.43
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.3447287786363,-79.6723040262672,155,15780.3
9567c898-6050-4bc2-a182-a81164b99a34,44.3589093148083,-79.6979221517655,162,12236.42
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3426580555771,-79.6627995625698,23,3618.3
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3678332817759,-79.6900418309468,66,6390.24
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.3390184047226,-79.6792070171326,152,14389.42
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.339086496161,-79.6802435689891,257,22967.22
8816892e-cd42-4495-bebd-1aef48d3dfdc,44.3954270587128,-79.6655858894923,65,5616.54
c3b234d5-5f2c-45f7-9d7b-9588de46cb05,44.3488449129715,-79.6276321725649,44,7455.69
c3b234d5-5f2c-45f7-9d7b-9588de46cb05,44.3495583487541,-79.6227938359324,42,7032.56
2f3f336c-6806-4464-aaa2-84ec23033982,44.3591318374409,-79.7060608501344,103,12440.15
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3692877469104,-79.6929314120746,61,6031.14
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.39018841,-79.69253335,255,18252.85
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3375966932864,-79.6791422779892,64,6958.97
a68b8886-0e30-41c4-a172-536b1d38dad6,44.40018354,-79.68845319,133,19523.52
669458f9-7e69-47f9-9ec7-508234e5c234,44.4071122746759,-79.7102723163078,76,5229.32
3d0797f2-843d-4142-8962-61b19f45a28b,44.37959209,-79.69351954,104,16131.61
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.3572897216051,-79.7154768710246,104,9158.31
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3915423917347,-79.676537639396,256,23705.57
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.4109463594567,-79.6748870951655,193,16121.46
64dcf802-d95a-4717-85c5-a9738c5e383d,44.4186036588232,-79.6950713100909,123,10507.7
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.3619968496791,-79.7155053925349,99,8634.13
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.3344665233038,-79.7195438818046,85,7802.87
8816892e-cd42-4495-bebd-1aef48d3dfdc,44.3906512834966,-79.6928690908609,88,7922.88
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3287974989075,-79.7252220571849,156,12670.7
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3909377205039,-79.6991529586605,9,892.16
5b1a6377-ec72-4fa3-ac81-9538e1530081,44.3509884795427,-79.6309727474892,4,312.69
3d0797f2-843d-4142-8962-61b19f45a28b,44.3644139441422,-79.6158451018297,13,2538.13
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.3436345060581,-79.6484537711538,183,19066.73
9a9b5234-eb8c-4e9a-a914-d2fc3a3ad360,44.3407810167454,-79.6622302659872,19,3398.32
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.3862148302127,-79.6920847493287,120,8532.67
9a9b5234-eb8c-4e9a-a914-d2fc3a3ad360,44.3390123030091,-79.6792934404737,57,6833.33
3d0797f2-843d-4142-8962-61b19f45a28b,44.3860244721709,-79.6938525821812,107,16846.87
9a9b5234-eb8c-4e9a-a914-d2fc3a3ad360,44.3515430951572,-79.6292653578977,3,103.78
af0b9846-3e97-4108-8fe1-a3764bd28503,44.3494273177232,-79.6285452766921,7,397.8
64dcf802-d95a-4717-85c5-a9738c5e383d,44.41637423,-79.65657733,38,5613.33
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.416432432725,-79.6590894967948,314,28785.95
3d0797f2-843d-4142-8962-61b19f45a28b,44.3872986291918,-79.6901915984626,113,17180.19
8c043e7e-5249-4062-b3fd-57444d2399a0,44.3712322016724,-79.6925294744411,80,12348.94
5b89860f-418c-40fe-b715-cef5bf9c5926,44.33349211,-79.72085917,164,13370.48
2f3f336c-6806-4464-aaa2-84ec23033982,44.3371112608412,-79.6789684406134,13,607.52
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.3762379246125,-79.6926315022094,58,6504.1
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3590537589939,-79.638901639858,155,16495.69
3d0797f2-843d-4142-8962-61b19f45a28b,44.35015,-79.615745,0,0
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.3914681157192,-79.685481424585,16,892.9
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3507269114963,-79.6803038748264,81,8726.75
8925c012-0318-4632-8e48-1eeee6c7b0ba,44.4077679248812,-79.6834007659758,116,9166.97
5f624ab3-f626-4508-b918-38edd2c3535a,44.3917325864692,-79.676045380258,53,3483.21
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.364547,-79.660047,20,3103.13
64dcf802-d95a-4717-85c5-a9738c5e383d,44.4155709071242,-79.6621323591474,46,6125.69
27e0fb60-1a2b-41b8-a712-7812a581e129,44.3484544137748,-79.6277540509344,9,528.42
8c043e7e-5249-4062-b3fd-57444d2399a0,44.41529301,-79.65333888,175,21042.39
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.336874038936,-79.6786640114759,187,20793.9
9567c898-6050-4bc2-a182-a81164b99a34,44.3452092894245,-79.6698046962309,283,24285.42
8c043e7e-5249-4062-b3fd-57444d2399a0,44.3854175319194,-79.691137676138,112,14449.27
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3950889941334,-79.6630954564474,307,24204.23
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3875303329751,-79.6899308089839,253,18478.29
69fac609-9f11-4f94-a604-fc4ce79299bb,44.4082043531841,-79.6819591952953,42,1639.9
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.3396304085437,-79.6803972054932,199,21184.42
8816892e-cd42-4495-bebd-1aef48d3dfdc,44.4155099634476,-79.6621308497011,25,956.64
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.35967081,-79.65346446,15,2348.54
9567c898-6050-4bc2-a182-a81164b99a34,44.3422040671373,-79.6549592501359,308,26823.39
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.40678734,-79.70875024,106,11787.24
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.35123796708,-79.7002846835334,172,13113.4
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3511477130543,-79.7000850994681,150,17182.45
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.4122512575923,-79.6687969361874,2,34.87
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3413678860393,-79.6802510428028,54,6446.04
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3837417865696,-79.6908002751996,256,20789.47
69fac609-9f11-4f94-a604-fc4ce79299bb,44.3748561966807,-79.6889621523512,157,11007.8
c1ed3fa5-3c6f-44fc-a1a5-08bd31349072,44.412160145839,-79.6729646713809,138,10241.21
fd3e1c61-72f3-4424-b7ba-c36ff4d881b9,44.3739834466561,-79.7324880188155,2,272.83
0459b394-1c85-4843-962b-08e01b7177d6,44.34727521,-79.67911743,11,915.38
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.405966681889,-79.6633493444478,40,3887.28
c3b234d5-5f2c-45f7-9d7b-9588de46cb05,44.3590720023496,-79.6395991074469,15,3439.82
c3b234d5-5f2c-45f7-9d7b-9588de46cb05,44.3593941468021,-79.6376680915097,13,3281.56
c3b234d5-5f2c-45f7-9d7b-9588de46cb05,44.3621859912051,-79.6147533690332,6,1192.39
c3b234d5-5f2c-45f7-9d7b-9588de46cb05,44.3497622362459,-79.6213009184752,35,6585.68
9567c898-6050-4bc2-a182-a81164b99a34,44.3905833464717,-79.6813939365609,99,6971.95
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.40407683,-79.72361565,121,10904.53
dff8d5cf-894b-4ccc-9b3b-092fd1c2f58b,44.3719349229854,-79.7370706125364,80,9188.63
c3b234d5-5f2c-45f7-9d7b-9588de46cb05,44.3498805806562,-79.6289634471776,46,7612.23
9567c898-6050-4bc2-a182-a81164b99a34,44.3353726452222,-79.7192230148138,199,16011.98
2f3f336c-6806-4464-aaa2-84ec23033982,44.3704901708253,-79.708822385621,111,13724.71
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.4162106860034,-79.6780599721944,186,12360.23
27e0fb60-1a2b-41b8-a712-7812a581e129,44.35185862,-79.62838858,0,0
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.39346245,-79.67096589,266,24199.38
8816892e-cd42-4495-bebd-1aef48d3dfdc,44.4146158942351,-79.6655459502665,18,598.61
2f3f336c-6806-4464-aaa2-84ec23033982,44.3569181845319,-79.7057567162703,100,12182
c1ed3fa5-3c6f-44fc-a1a5-08bd31349072,44.3750066000786,-79.6903817175183,2,89.34
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3505241441822,-79.7009311710995,126,13270.77
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.3749070605081,-79.68945131164,148,10277.26
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3743057560233,-79.6903929814496,227,19261.7
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.4078708584973,-79.7121946591458,118,12095.39
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.3526423858429,-79.6996952874337,52,4639
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.4014494406486,-79.7127902068861,89,10796.67
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3383711393027,-79.6792590703662,102,6868.85
9a9b5234-eb8c-4e9a-a914-d2fc3a3ad360,44.3742436075697,-79.6889022002296,145,19528.93
3d0797f2-843d-4142-8962-61b19f45a28b,44.3410697018241,-79.6798224875148,66,10909.27
8c043e7e-5249-4062-b3fd-57444d2399a0,44.4121493095874,-79.6693444968632,210,22870.45
9a9b5234-eb8c-4e9a-a914-d2fc3a3ad360,44.3355419791344,-79.6849049289759,61,7580.34
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.3391238943961,-79.6803624086155,258,22977.54
9567c898-6050-4bc2-a182-a81164b99a34,44.3508181722831,-79.6281490304826,327,29619.3
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3678672702138,-79.6869561446697,68,6635.46
2f3f336c-6806-4464-aaa2-84ec23033982,44.3993469495963,-79.6904209361013,181,19355.16
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3846896117208,-79.6908145359547,257,20894.8
669458f9-7e69-47f9-9ec7-508234e5c234,44.3741499284384,-79.6899607510908,148,11183.16
3d0797f2-843d-4142-8962-61b19f45a28b,44.357928210768,-79.6444055293588,28,4919.84
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3388889978429,-79.679295405589,112,10334.47
2570e951-601b-4499-add9-d09b2e0fbef7,44.3936255943683,-79.7031661343824,56,6033.95
c1ed3fa5-3c6f-44fc-a1a5-08bd31349072,44.4071513061018,-79.7100840336134,60,5755.71
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3894948472056,-79.703612145914,15,1310.61
2f3f336c-6806-4464-aaa2-84ec23033982,44.3409278262179,-79.6801916834445,2,61.37
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3341011924799,-79.7200784882507,156,16234.35
5f624ab3-f626-4508-b918-38edd2c3535a,44.3908564644017,-79.6800646798215,44,3141.94
8816892e-cd42-4495-bebd-1aef48d3dfdc,44.4125219296565,-79.6689950265041,2,64.76
8816892e-cd42-4495-bebd-1aef48d3dfdc,44.3739889921451,-79.6899372277384,115,10032.48
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3509698866825,-79.7005185419228,125,13211.37
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.367876912734,-79.6885343098185,67,6510.09
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3392837829116,-79.7089121100249,136,15665.12
2f3f336c-6806-4464-aaa2-84ec23033982,44.3368570823191,-79.6791017059666,15,639.24
9567c898-6050-4bc2-a182-a81164b99a34,44.3555105252305,-79.6993054450139,166,12630.01
69fac609-9f11-4f94-a604-fc4ce79299bb,44.3721261684574,-79.6920022261951,181,11840.91
64dcf802-d95a-4717-85c5-a9738c5e383d,44.3907513639342,-79.6928184051226,150,14581.53
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3952250861948,-79.6660476370267,303,23968.13
64dcf802-d95a-4717-85c5-a9738c5e383d,44.3874143905102,-79.6900385888244,1,32.76
8925c012-0318-4632-8e48-1eeee6c7b0ba,44.4041459791737,-79.7060828983879,44,5247.13
669458f9-7e69-47f9-9ec7-508234e5c234,44.3747837468853,-79.690401982689,137,10888.6
c1ed3fa5-3c6f-44fc-a1a5-08bd31349072,44.409165149342,-79.7093818864096,72,6261.83
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3951913353915,-79.6631963350294,54,5426.23
af0b9846-3e97-4108-8fe1-a3764bd28503,44.3283316647392,-79.7151209097202,70,10136.97
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.4160643869162,-79.6589902902397,35,1268.63
2f3f336c-6806-4464-aaa2-84ec23033982,44.34901936,-79.73412737,88,9630.75
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.3388348128276,-79.6791737420372,151,14368.85
5b862cfb-a437-425a-b508-350f21c64f55,44.3716276796288,-79.6782093525093,27,1725.94
58571941-6738-4b34-b076-0e3460e4d4fe,44.3885539060152,-79.6909967464172,1,107.52
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.3883986406564,-79.7102583772098,74,8869.02
c1ed3fa5-3c6f-44fc-a1a5-08bd31349072,44.4135745498873,-79.6690187944292,152,10752.88
af0b9846-3e97-4108-8fe1-a3764bd28503,44.336527844436,-79.6805858136048,60,7227.44
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3304883303246,-79.7256725128719,162,16839.82
9567c898-6050-4bc2-a182-a81164b99a34,44.3409317672116,-79.6801696418965,262,23180.68
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3412888386744,-79.6804874113803,99,9981.35
4f60788c-49a7-4b70-b869-5bf2ea62e2e4,44.3221494151443,-79.7262644604602,30,4939.12
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.3893386407274,-79.689991045171,8,315.64
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3911574829606,-79.7002806048694,12,986.88
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3917241201218,-79.6760527737214,259,23749.09
5b1a6377-ec72-4fa3-ac81-9538e1530081,44.3739330780341,-79.690686298201,38,6147.9
9567c898-6050-4bc2-a182-a81164b99a34,44.3476029967954,-79.6696990616647,289,24552.94
27e0fb60-1a2b-41b8-a712-7812a581e129,44.3428520127043,-79.6527697176988,16,2612.05
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3637609069546,-79.6971658368537,215,17965.69
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.4138137799986,-79.6706068931987,207,16663.92
a68b8886-0e30-41c4-a172-536b1d38dad6,44.3504064888004,-79.7344800671625,71,9789.5
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3279186562297,-79.7310094804754,167,17500.23
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.3230476270205,-79.6963729441676,155,18038.51
c3b234d5-5f2c-45f7-9d7b-9588de46cb05,44.3586808245608,-79.640886451406,16,3550.95
c3b234d5-5f2c-45f7-9d7b-9588de46cb05,44.3514320577114,-79.6324543484767,22,5540.66
c3b234d5-5f2c-45f7-9d7b-9588de46cb05,44.3643027955338,-79.6155257754087,7,1435.48
c3b234d5-5f2c-45f7-9d7b-9588de46cb05,44.3498356676232,-79.6211214209761,36,6602.11
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.4071531955088,-79.6748014752398,4,342.59
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3424177311928,-79.6782588445735,48,6154.62
