route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
110,26AU03-CPBlock-Saturday-12,30316071,110 S Express University Exp,,1,2876642,1100157,1,1
110,26AU03-CPBlock-Saturday-12,30316072,110 N Express University Exp,,0,2876642,1100156,1,1
110,26AU03-CPBlock-Saturday-12,30316073,110 S Express University Exp,,1,2876642,1100157,1,1
110,26AU03-CPBlock-Saturday-12,30316074,110 S Express University Exp,,1,2876642,1100157,1,1
110,26AU03-CPBlock-Saturday-12,30316075,110 N Express University Exp,,0,2876642,1100156,1,1
110,26AU03-CPBlock-Saturday-12,30316076,110 N Express University Exp,,0,2876642,1100156,1,1
110,26AU03-CPBlock-Saturday-12,30316077,110 N Express University Exp,,0,2876642,1100156,1,1
110,26AU03-CPBlock-Saturday-12,30316078,110 S Express University Exp,,1,2876642,1100157,1,1
110,26AU03-CPBlock-Saturday-12,30316079,110 S Express University Exp,,1,2876642,1100157,1,1
110,26AU03-CPBlock-Saturday-12,30316080,110 N Express University Exp,,0,2876642,1100156,1,1
110,26AU03-CPBlock-Saturday-12,30316081,110 N Express University Exp,,0,2876642,1100156,1,1
110,26AU03-CPBlock-Saturday-12,30316082,110 N Express University Exp,,0,2876642,1100156,1,1
66,26AU03-CPBlock-Saturday-12,30316083,66 S Mclaughlin To City Centre,,1,2876711,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316084,66 N Mclaughlin To Sheridan College,,0,2876711,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316085,66 N Mclaughlin To Sheridan College,,0,2876711,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316086,66 S Mclaughlin To City Centre,,1,2876711,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316087,66 N Mclaughlin To Sheridan College,,0,2876711,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316088,66 S Mclaughlin To City Centre,,1,2876711,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316089,66 N Mclaughlin To Sheridan College,,0,2876711,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316090,66 S Mclaughlin To City Centre,,1,2876710,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316091,66 S Mclaughlin To City Centre,,1,2876711,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316092,66 N Mclaughlin To Sheridan College,,0,2876710,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316093,66 S Mclaughlin To City Centre,,1,2876710,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316094,66 N Mclaughlin To Sheridan College,,0,2876711,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316095,66 N Mclaughlin To Sheridan College,,0,2876709,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316096,66 S Mclaughlin To City Centre,,1,2876709,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316097,66 N Mclaughlin To Sheridan College,,0,2876709,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316098,66 S Mclaughlin To City Centre,,1,2876709,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316099,66 N Mclaughlin To Sheridan College,,0,2876709,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316100,66 N Mclaughlin To Sheridan College,,0,2876710,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316101,66 S Mclaughlin To City Centre,,1,2876709,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316102,66 N Mclaughlin To Sheridan College,,0,2876709,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316103,66 S Mclaughlin To City Centre,,1,2876709,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316104,66 S Mclaughlin To City Centre,,1,2876709,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316105,66 N Mclaughlin To Sheridan College,,0,2876709,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316106,66 N Mclaughlin To Sheridan College,,0,2876709,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316107,66 S Mclaughlin To City Centre,,1,2876710,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316108,66 S Mclaughlin To City Centre,,1,2876711,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316109,66 S Mclaughlin To City Centre,,1,2876709,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316110,66 N Mclaughlin To Sheridan College,,0,2876710,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316111,66 N Mclaughlin To Sheridan College,,0,2876711,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316112,66 N Mclaughlin To Sheridan College,,0,2876709,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316113,66 S Mclaughlin To City Centre,,1,2876711,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316114,66 S Mclaughlin To City Centre,,1,2876710,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316115,66 N Mclaughlin To Sheridan College,,0,2876711,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316116,66 S Mclaughlin To City Centre,,1,2876709,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316117,66 N Mclaughlin To Sheridan College,,0,2876710,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316118,66 N Mclaughlin To Sheridan College,,0,2876710,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316119,66 S Mclaughlin To City Centre,,1,2876710,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316120,66 N Mclaughlin To Sheridan College,,0,2876709,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316121,66 N Mclaughlin To Sheridan College,,0,2876709,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316122,66 S Mclaughlin To City Centre,,1,2876709,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316123,66 N Mclaughlin To Sheridan College,,0,2876711,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316124,66 S Mclaughlin To City Centre,,1,2876710,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316125,66 S Mclaughlin To City Centre,,1,2876711,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316126,66 S Mclaughlin To City Centre,,1,2876711,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316127,66 S Mclaughlin To City Centre,,1,2876709,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316128,66 S Mclaughlin To City Centre,,1,2876709,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316129,66 S Mclaughlin To City Centre,,1,2876709,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316130,66 N Mclaughlin To Sheridan College,,0,2876709,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316131,66 N Mclaughlin To Sheridan College,,0,2876709,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316132,66 N Mclaughlin To Sheridan College,,0,2876710,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316133,66 N Mclaughlin To Sheridan College,,0,2876710,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316134,66 N Mclaughlin To Sheridan College,,0,2876710,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316135,66 S Mclaughlin To City Centre,,1,2876710,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316136,66 S Mclaughlin To City Centre,,1,2876710,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316137,66 N Mclaughlin To Sheridan College,,0,2876711,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316138,66 S Mclaughlin To City Centre,,1,2876711,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316139,66 N Mclaughlin To Sheridan College,,0,2876711,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316140,66 N Mclaughlin To Sheridan College,,0,2876711,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316141,66 S Mclaughlin To City Centre,,1,2876711,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316142,66 N Mclaughlin To Sheridan College,,0,2876709,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316143,66 S Mclaughlin To City Centre,,1,2876709,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316144,66 S Mclaughlin To City Centre,,1,2876709,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316145,66 N Mclaughlin To Sheridan College,,0,2876709,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316146,66 N Mclaughlin To Sheridan College,,0,2876710,660075,1,1
66,26AU03-CPBlock-Saturday-12,30316147,66 S Mclaughlin To City Centre,,1,2876710,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316148,66 S Mclaughlin To City Centre,,1,2876710,660076,1,1
66,26AU03-CPBlock-Saturday-12,30316149,66 S Mclaughlin To City Centre,,1,2876711,660076,1,1
2,26AU03-CPBlock-Saturday-12,30316150,2 S Hurontario To Port Credit Go,,1,2876712,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316151,2 S Hurontario To Port Credit Go,,1,2876713,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316152,2 S Hurontario To Port Credit Go,,1,2876714,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316153,2 S Hurontario To Port Credit Go,,1,2876712,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316154,2 S Hurontario To Port Credit Go,,1,2876713,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316155,2 S Hurontario To Port Credit Go,,1,2876714,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316156,2 S Hurontario To Port Credit Go,,1,2876712,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316157,2 S Hurontario To Port Credit Go,,1,2876715,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316158,2 S Hurontario To Port Credit Go,,1,2876713,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316159,2 S Hurontario To Port Credit Go,,1,2876714,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316160,2 S Hurontario To Port Credit Go,,1,2876712,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316161,2 S Hurontario To Port Credit Go,,1,2876715,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316162,2 S Hurontario To Port Credit Go,,1,2876713,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316163,2 S Hurontario To Port Credit Go,,1,2876714,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316164,2 S Hurontario To Port Credit Go,,1,2876712,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316165,2 S Hurontario To Port Credit Go,,1,2876715,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316166,2 S Hurontario To Port Credit Go,,1,2876713,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316167,2 S Hurontario To Port Credit Go,,1,2876714,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316168,2 S Hurontario To Port Credit Go,,1,2876717,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316169,2 S Hurontario To Port Credit Go,,1,2876712,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316170,2 S Hurontario To Port Credit Go,,1,2876715,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316171,2 S Hurontario To Port Credit Go,,1,2876716,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316172,2 S Hurontario To Port Credit Go,,1,2876718,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316173,2 S Hurontario To Port Credit Go,,1,2876713,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316174,2 S Hurontario To Port Credit Go,,1,2876714,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316175,2 S Hurontario To Port Credit Go,,1,2876717,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316176,2 S Hurontario To Port Credit Go,,1,2876712,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316177,2 S Hurontario To Port Credit Go,,1,2876715,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316178,2 S Hurontario To Port Credit Go,,1,2876716,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316179,2 S Hurontario To Port Credit Go,,1,2876718,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316180,2 S Hurontario To Port Credit Go,,1,2876713,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316181,2 S Hurontario To Port Credit Go,,1,2876714,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316182,2 S Hurontario To Port Credit Go,,1,2876717,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316183,2 S Hurontario To Port Credit Go,,1,2876712,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316184,2 S Hurontario To Port Credit Go,,1,2876715,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316185,2 S Hurontario To Port Credit Go,,1,2876716,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316186,2 S Hurontario To Port Credit Go,,1,2876718,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316187,2 S Hurontario To Port Credit Go,,1,2876713,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316188,2 S Hurontario To Port Credit Go,,1,2876714,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316189,2 S Hurontario To Port Credit Go,,1,2876717,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316190,2 S Hurontario To Port Credit Go,,1,2876712,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316191,2 S Hurontario To Port Credit Go,,1,2876715,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316192,2 S Hurontario To Port Credit Go,,1,2876716,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316193,2 S Hurontario To Port Credit Go,,1,2876718,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316194,2 S Hurontario To Port Credit Go,,1,2876713,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316195,2 S Hurontario To Port Credit Go,,1,2876714,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316196,2 S Hurontario To Port Credit Go,,1,2876717,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316197,2 S Hurontario To Port Credit Go,,1,2876712,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316198,2 S Hurontario To Port Credit Go,,1,2876715,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316199,2 S Hurontario To Port Credit Go,,1,2876716,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316200,2 S Hurontario To Port Credit Go,,1,2876718,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316201,2 S Hurontario To Port Credit Go,,1,2876713,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316202,2 S Hurontario To Port Credit Go,,1,2876714,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316203,2 S Hurontario To Port Credit Go,,1,2876717,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316204,2 S Hurontario To Port Credit Go,,1,2876639,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316205,2 S Hurontario To Port Credit Go,,1,2876716,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316206,2 S Hurontario To Port Credit Go,,1,2876718,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316207,2 S Hurontario To Port Credit Go,,1,2876717,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316208,2 S Hurontario To Port Credit Go,,1,2876639,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316209,2 S Hurontario To Port Credit Go,,1,2876716,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316210,2 S Hurontario To Port Credit Go,,1,2876718,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316211,2 S Hurontario To Port Credit Go,,1,2876717,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316212,2 S Hurontario To Port Credit Go,,1,2876639,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316213,2 S Hurontario To Port Credit Go,,1,2876716,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316214,2 S Hurontario To Port Credit Go,,1,2876718,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316215,2 S Hurontario To Port Credit Go,,1,2876717,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316216,2 S Hurontario To Port Credit Go,,1,2876639,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316217,2 S Hurontario To Port Credit Go,,1,2876718,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316218,2 S Hurontario To Port Credit Go,,1,2876717,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316219,2 S Hurontario To Port Credit Go,,1,2876639,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316220,2 S Hurontario To Port Credit Go,,1,2876718,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316221,2 S Hurontario To Port Credit Go,,1,2876717,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316222,2 S Hurontario To Port Credit Go,,1,2876639,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316223,2 S Hurontario To Port Credit Go,,1,2876718,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316224,2 S Hurontario To Port Credit Go,,1,2876717,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316225,2 S Hurontario To Port Credit Go,,1,2876639,20026,1,1
2,26AU03-CPBlock-Saturday-12,30316226,2 N Hurontario To City Centre,,0,2876712,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316227,2 N Hurontario To City Centre,,0,2876713,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316228,2 N Hurontario To City Centre,,0,2876714,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316229,2 N Hurontario To City Centre,,0,2876712,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316230,2 N Hurontario To City Centre,,0,2876713,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316231,2 N Hurontario To City Centre,,0,2876714,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316232,2 N Hurontario To City Centre,,0,2876712,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316233,2 N Hurontario To City Centre,,0,2876715,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316234,2 N Hurontario To City Centre,,0,2876713,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316235,2 N Hurontario To City Centre,,0,2876714,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316236,2 N Hurontario To City Centre,,0,2876712,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316237,2 N Hurontario To City Centre,,0,2876715,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316238,2 N Hurontario To City Centre,,0,2876713,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316239,2 N Hurontario To City Centre,,0,2876714,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316240,2 N Hurontario To City Centre,,0,2876712,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316241,2 N Hurontario To City Centre,,0,2876715,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316242,2 N Hurontario To City Centre,,0,2876713,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316243,2 N Hurontario To City Centre,,0,2876714,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316244,2 N Hurontario To City Centre,,0,2876712,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316245,2 N Hurontario To City Centre,,0,2876715,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316246,2 N Hurontario To City Centre,,0,2876716,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316247,2 N Hurontario To City Centre,,0,2876713,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316248,2 N Hurontario To City Centre,,0,2876714,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316249,2 N Hurontario To City Centre,,0,2876717,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316250,2 N Hurontario To City Centre,,0,2876712,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316251,2 N Hurontario To City Centre,,0,2876715,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316252,2 N Hurontario To City Centre,,0,2876716,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316253,2 N Hurontario To City Centre,,0,2876718,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316254,2 N Hurontario To City Centre,,0,2876713,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316255,2 N Hurontario To City Centre,,0,2876714,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316256,2 N Hurontario To City Centre,,0,2876717,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316257,2 N Hurontario To City Centre,,0,2876712,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316258,2 N Hurontario To City Centre,,0,2876715,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316259,2 N Hurontario To City Centre,,0,2876716,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316260,2 N Hurontario To City Centre,,0,2876718,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316261,2 N Hurontario To City Centre,,0,2876713,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316262,2 N Hurontario To City Centre,,0,2876714,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316263,2 N Hurontario To City Centre,,0,2876717,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316264,2 N Hurontario To City Centre,,0,2876712,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316265,2 N Hurontario To City Centre,,0,2876715,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316266,2 N Hurontario To City Centre,,0,2876716,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316267,2 N Hurontario To City Centre,,0,2876718,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316268,2 N Hurontario To City Centre,,0,2876713,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316269,2 N Hurontario To City Centre,,0,2876714,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316270,2 N Hurontario To City Centre,,0,2876717,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316271,2 N Hurontario To City Centre,,0,2876712,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316272,2 N Hurontario To City Centre,,0,2876715,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316273,2 N Hurontario To City Centre,,0,2876716,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316274,2 N Hurontario To City Centre,,0,2876718,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316275,2 N Hurontario To City Centre,,0,2876713,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316276,2 N Hurontario To City Centre,,0,2876714,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316277,2 N Hurontario To City Centre,,0,2876717,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316278,2 N Hurontario To City Centre,,0,2876712,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316279,2 N Hurontario To City Centre,,0,2876715,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316280,2 N Hurontario To City Centre,,0,2876716,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316281,2 N Hurontario To City Centre,,0,2876718,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316282,2 N Hurontario To City Centre,,0,2876713,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316283,2 N Hurontario To City Centre,,0,2876717,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316284,2 N Hurontario To City Centre,,0,2876639,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316285,2 N Hurontario To City Centre,,0,2876716,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316286,2 N Hurontario To City Centre,,0,2876718,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316287,2 N Hurontario To City Centre,,0,2876717,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316288,2 N Hurontario To City Centre,,0,2876639,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316289,2 N Hurontario To City Centre,,0,2876716,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316290,2 N Hurontario To City Centre,,0,2876718,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316291,2 N Hurontario To City Centre,,0,2876717,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316292,2 N Hurontario To City Centre,,0,2876639,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316293,2 N Hurontario To City Centre,,0,2876718,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316294,2 N Hurontario To City Centre,,0,2876717,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316295,2 N Hurontario To City Centre,,0,2876639,20027,1,1
2,26AU03-CPBlock-Saturday-12,30316296,2 N Hurontario To City Centre,,0,2876718,20027,1,1
